source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
50	39	4	31	219	86	68	19840	2018-05-06 22:11:51	40039	1525615911822	339
52	31	5	31	208	66	69	25617	2018-05-06 22:11:51	40031	1525615911855	340
75	71	0	31	246	108	69	28484	2018-05-06 22:11:51	40071	1525615911889	341
52	44	0	31	216	101	69	24472	2018-05-06 22:11:51	40044	1525615911947	342
72	78	7	31	235	82	67	19399	2018-05-06 22:11:51	40078	1525615911980	343
10	12	2	31	243	87	69	30250	2018-05-06 22:11:52	40012	1525615912014	344
115	122	8	31	211	78	67	17859	2018-05-06 22:11:52	40122	1525615912047	345
50	70	7	31	211	69	68	18650	2018-05-06 22:11:52	40070	1525615912081	346
52	63	0	31	215	95	68	23970	2018-05-06 22:11:52	40063	1525615912114	347
117	135	4	31	222	98	66	23927	2018-05-06 22:11:52	40135	1525615912147	348
117	127	6	31	226	99	68	23747	2018-05-06 22:11:52	40127	1525615912181	349
52	44	1	31	216	93	69	24533	2018-05-06 22:11:52	40044	1525615912214	350
52	63	1	31	215	96	68	24030	2018-05-06 22:11:52	40063	1525615912247	351
50	41	5	31	227	86	67	19130	2018-05-06 22:11:52	40041	1525615912281	352
50	39	5	31	219	84	68	19901	2018-05-06 22:11:52	40039	1525615912314	353
72	78	8	31	236	83	67	19462	2018-05-06 22:11:52	40078	1525615912348	354
8	3	6	31	210	63	68	24879	2018-05-06 22:11:52	40003	1525615912381	355
52	48	2	31	238	108	66	24624	2018-05-06 22:11:52	40048	1525615912414	356
52	44	2	31	216	88	69	24586	2018-05-06 22:11:52	40044	1525615912448	357
50	64	3	31	212	78	69	18813	2018-05-06 22:11:52	40064	1525615912481	358
8	67	5	31	223	107	68	22235	2018-05-06 22:11:52	40067	1525615912516	359
72	80	8	31	219	82	67	19079	2018-05-06 22:11:52	40080	1525615912548	360
9	8	5	31	251	105	68	27053	2018-05-06 22:11:52	40008	1525615912581	361
52	63	2	31	215	93	68	24084	2018-05-06 22:11:52	40063	1525615912615	362
117	127	7	31	226	98	68	23803	2018-05-06 22:11:52	40127	1525615912648	363
50	64	4	31	212	77	69	18866	2018-05-06 22:11:52	40064	1525615912682	364
117	123	0	31	230	99	66	23390	2018-05-06 22:11:52	40123	1525615912715	365
75	71	1	31	246	106	69	28541	2018-05-06 22:11:52	40071	1525615912748	366
117	121	2	31	225	99	67	23621	2018-05-06 22:11:52	40121	1525615912782	367
72	78	9	31	235	77	67	19515	2018-05-06 22:11:52	40078	1525615912815	368
72	70	0	31	231	80	68	18694	2018-05-06 22:11:52	40070	1525615912849	369
52	48	3	31	239	108	66	24683	2018-05-06 22:11:52	40048	1525615912882	370
8	13	8	31	222	106	69	24923	2018-05-06 22:11:52	40013	1525615912916	371
117	127	8	31	224	101	68	23857	2018-05-06 22:11:52	40127	1525615912949	372
139	66	3	31	221	93	67	24561	2018-05-06 22:11:52	40066	1525615912982	373
117	118	1	31	241	101	67	23658	2018-05-06 22:11:53	40118	1525615913041	374
71	69	9	31	232	104	69	16976	2018-05-06 22:11:53	40069	1525615913074	375
10	20	0	31	212	94	68	30251	2018-05-06 22:11:53	40020	1525615913107	376
50	64	5	31	212	82	69	18927	2018-05-06 22:11:53	40064	1525615913141	377
52	56	4	31	212	97	68	24937	2018-05-06 22:11:53	40056	1525615913174	378
11	16	0	31	239	108	67	33414	2018-05-06 22:11:53	40016	1525615913232	379
117	120	4	31	238	102	69	23618	2018-05-06 22:11:53	40120	1525615913266	380
53	38	0	31	212	88	69	28847	2018-05-06 22:11:53	40038	1525615913299	381
75	69	0	31	241	107	69	28469	2018-05-06 22:11:53	40069	1525615913333	382
50	41	6	31	227	87	67	19188	2018-05-06 22:11:53	40041	1525615913366	383
9	8	6	31	250	101	68	27111	2018-05-06 22:11:53	40008	1525615913399	384
50	70	9	31	211	68	68	18768	2018-05-06 22:11:53	40070	1525615913433	385
50	64	6	31	212	80	69	18985	2018-05-06 22:11:53	40064	1525615913474	386
139	66	4	31	221	93	67	24619	2018-05-06 22:11:53	40066	1525615913516	387
75	69	1	31	241	108	69	28526	2018-05-06 22:11:53	40069	1525615913558	388
53	38	1	31	210	87	69	28905	2018-05-06 22:11:53	40038	1525615913600	389
72	70	2	31	231	82	68	18808	2018-05-06 22:11:53	40070	1525615913641	390
117	120	5	31	239	101	69	23677	2018-05-06 22:11:53	40120	1525615913683	391
9	13	0	31	221	100	69	27149	2018-05-06 22:11:53	40013	1525615913725	392
115	119	8	31	224	107	68	17840	2018-05-06 22:11:53	40119	1525615913766	393
115	131	6	31	235	108	66	17736	2018-05-06 22:11:53	40131	1525615913808	394
52	40	1	31	235	108	69	24574	2018-05-06 22:11:53	40040	1525615913850	395
139	129	0	31	231	94	68	23975	2018-05-06 22:11:53	40129	1525615913892	396
52	31	6	31	209	70	69	25671	2018-05-06 22:11:53	40031	1525615913935	397
52	40	2	31	235	106	69	24627	2018-05-06 22:11:53	40040	1525615913975	398
50	39	6	31	219	83	68	19960	2018-05-06 22:11:54	40039	1525615914017	399
53	38	2	31	211	86	69	28961	2018-05-06 22:11:54	40038	1525615914059	400
117	118	2	31	240	101	67	23715	2018-05-06 22:11:54	40118	1525615914100	401
117	127	9	31	224	99	68	23911	2018-05-06 22:11:54	40127	1525615914142	402
117	129	6	31	241	99	68	24008	2018-05-06 22:11:54	40129	1525615914184	403
117	118	3	31	241	100	67	23772	2018-05-06 22:11:54	40118	1525615914225	404
8	3	8	31	210	62	68	24996	2018-05-06 22:11:54	40003	1525615914292	405
120	78	0	31	210	85	67	32024	2018-05-06 22:11:54	40078	1525615914334	406
10	17	1	31	245	103	69	29976	2018-05-06 22:11:54	40017	1525615914368	407
118	127	1	31	217	101	68	26266	2018-05-06 22:11:54	40127	1525615914401	408
10	12	3	31	240	106	69	30308	2018-05-06 22:11:54	40012	1525615914434	409
75	69	2	31	241	108	69	28584	2018-05-06 22:11:54	40069	1525615914501	410
139	129	1	31	231	94	68	24032	2018-05-06 22:11:54	40129	1525615914534	411
52	32	2	31	216	103	69	25501	2018-05-06 22:11:54	40032	1525615914568	412
10	3	0	31	233	106	68	30334	2018-05-06 22:11:54	40003	1525615914601	413
72	80	9	31	219	82	67	19132	2018-05-06 22:11:54	40080	1525615914634	414
52	32	3	31	217	103	69	25559	2018-05-06 22:11:54	40032	1525615914668	415
50	41	7	31	227	86	67	19246	2018-05-06 22:11:54	40041	1525615914701	416
117	123	1	31	229	99	66	23449	2018-05-06 22:11:54	40123	1525615914735	417
52	40	3	31	235	108	69	24686	2018-05-06 22:11:54	40040	1525615914768	418
115	119	9	31	223	107	68	17903	2018-05-06 22:11:54	40119	1525615914801	419
75	69	3	31	241	106	69	28643	2018-05-06 22:11:54	40069	1525615914835	420
9	8	7	31	251	103	68	27168	2018-05-06 22:11:54	40008	1525615914868	421
52	32	4	31	216	99	69	25620	2018-05-06 22:11:54	40032	1525615914902	422
52	40	4	31	235	108	69	24746	2018-05-06 22:11:54	40040	1525615914935	423
117	129	7	31	241	102	68	24064	2018-05-06 22:11:54	40129	1525615914968	424
117	121	3	31	225	95	67	23678	2018-05-06 22:11:55	40121	1525615915002	425
50	77	4	31	225	86	69	18492	2018-05-06 22:11:55	40077	1525615915035	426
115	122	9	31	211	82	67	17921	2018-05-06 22:11:55	40122	1525615915068	427
52	44	3	31	216	98	69	24644	2018-05-06 22:11:55	40044	1525615915102	428
10	20	1	31	212	95	68	30309	2018-05-06 22:11:55	40020	1525615915135	429
52	50	7	31	222	104	66	25114	2018-05-06 22:11:55	40050	1525615915169	430
52	44	4	31	216	90	69	24705	2018-05-06 22:11:55	40044	1525615915202	431
75	71	2	31	246	107	69	28599	2018-05-06 22:11:55	40071	1525615915235	432
32	31	0	31	226	108	69	30489	2018-05-06 22:11:55	40031	1525615915269	433
52	48	4	31	239	108	66	24743	2018-05-06 22:11:55	40048	1525615915304	434
10	3	1	31	233	105	68	30393	2018-05-06 22:11:55	40003	1525615915336	435
52	44	5	31	216	99	69	24760	2018-05-06 22:11:55	40044	1525615915369	436
10	20	3	31	212	95	68	30423	2018-05-06 22:11:55	40020	1525615915402	437
11	16	1	31	239	107	67	33469	2018-05-06 22:11:55	40016	1525615915436	438
115	117	9	31	233	107	67	17911	2018-05-06 22:11:55	40117	1525615915469	439
117	122	3	31	211	53	67	23581	2018-05-06 22:11:55	40122	1525615915503	440
139	66	5	31	221	94	67	24678	2018-05-06 22:11:55	40066	1525615915569	441
117	118	4	31	241	101	67	23824	2018-05-06 22:11:55	40118	1525615915603	442
75	69	4	31	241	108	69	28696	2018-05-06 22:11:55	40069	1525615915636	443
139	129	2	31	231	96	68	24090	2018-05-06 22:11:55	40129	1525615915670	444
10	12	4	31	240	105	69	30362	2018-05-06 22:11:55	40012	1525615915703	445
52	24	3	31	211	91	69	25515	2018-05-06 22:11:55	40024	1525615915770	446
32	31	1	31	226	107	69	30546	2018-05-06 22:11:55	40031	1525615915803	447
117	115	2	31	237	102	68	23520	2018-05-06 22:11:55	40115	1525615915836	448
10	12	5	31	240	106	69	30422	2018-05-06 22:11:55	40012	1525615915870	449
50	41	8	31	227	85	67	19308	2018-05-06 22:11:55	40041	1525615915903	450
10	12	6	31	240	105	69	30476	2018-05-06 22:11:55	40012	1525615915937	451
139	124	3	31	222	95	66	23973	2018-05-06 22:11:55	40124	1525615915970	452
117	118	5	31	241	103	67	23883	2018-05-06 22:11:56	40118	1525615916003	453
71	132	8	31	229	107	68	17698	2018-05-06 22:11:56	40132	1525615916038	454
139	66	6	31	221	95	67	24739	2018-05-06 22:11:56	40066	1525615916071	455
139	122	0	31	0	96	67	23712	2018-05-06 22:11:56	40122	1525615916105	456
117	129	8	31	241	99	68	24118	2018-05-06 22:11:56	40129	1525615916138	457
52	24	4	31	210	93	69	25575	2018-05-06 22:11:56	40024	1525615916172	458
117	124	9	31	209	70	66	24002	2018-05-06 22:11:56	40124	1525615916205	459
11	16	2	31	239	107	67	33528	2018-05-06 22:11:56	40016	1525615916238	460
52	40	5	31	235	107	69	24801	2018-05-06 22:11:56	40040	1525615916272	461
10	3	2	31	233	105	68	30449	2018-05-06 22:11:56	40003	1525615916305	462
139	66	7	31	221	95	67	24796	2018-05-06 22:11:56	40066	1525615916338	463
12	10	0	31	236	108	68	36026	2018-05-06 22:11:56	40010	1525615916372	464
139	124	4	31	222	94	66	24031	2018-05-06 22:11:56	40124	1525615916405	465
118	139	4	31	218	106	69	26583	2018-05-06 22:11:56	40139	1525615916439	466
9	13	2	31	221	102	69	27273	2018-05-06 22:11:56	40013	1525615916472	467
139	124	5	31	222	93	66	24090	2018-05-06 22:11:56	40124	1525615916505	468
10	17	2	31	245	105	69	30032	2018-05-06 22:11:56	40017	1525615916539	469
10	21	0	31	225	106	66	29880	2018-05-06 22:11:56	40021	1525615916574	470
52	56	5	31	212	100	68	24992	2018-05-06 22:11:56	40056	1525615916606	471
117	123	2	31	229	102	66	23505	2018-05-06 22:11:56	40123	1525615916639	472
10	3	3	31	233	104	68	30507	2018-05-06 22:11:56	40003	1525615916672	473
10	21	1	31	225	103	66	29938	2018-05-06 22:11:56	40021	1525615916706	474
10	17	3	31	245	106	69	30090	2018-05-06 22:11:56	40017	1525615916739	475
115	131	7	31	235	106	66	17797	2018-05-06 22:11:56	40131	1525615916773	476
118	117	0	31	238	108	67	26199	2018-05-06 22:11:56	40117	1525615916831	477
50	77	5	31	226	87	69	18553	2018-05-06 22:11:56	40077	1525615916864	478
115	131	8	31	235	107	66	17851	2018-05-06 22:11:56	40131	1525615916898	479
9	13	3	31	221	101	69	27330	2018-05-06 22:11:56	40013	1525615916931	480
120	78	1	31	210	86	67	32083	2018-05-06 22:11:56	40078	1525615916965	481
115	131	9	31	235	108	66	17913	2018-05-06 22:11:56	40131	1525615916998	482
9	13	4	31	221	105	69	27388	2018-05-06 22:11:57	40013	1525615917056	483
50	43	8	31	239	85	68	19405	2018-05-06 22:11:57	40043	1525615917090	484
50	64	7	31	213	76	69	19043	2018-05-06 22:11:57	40064	1525615917123	485
10	17	4	31	245	104	69	30144	2018-05-06 22:11:57	40017	1525615917156	486
31	33	1	31	222	103	66	27676	2018-05-06 22:11:57	40033	1525615917190	487
117	123	3	31	229	99	66	23562	2018-05-06 22:11:57	40123	1525615917223	488
10	21	3	31	225	103	66	30053	2018-05-06 22:11:57	40021	1525615917257	489
72	70	3	31	230	63	68	18863	2018-05-06 22:11:57	40070	1525615917290	490
10	17	5	31	245	103	69	30204	2018-05-06 22:11:57	40017	1525615917323	491
9	8	8	31	250	104	68	27230	2018-05-06 22:11:57	40008	1525615917357	492
50	77	6	31	227	83	69	18612	2018-05-06 22:11:57	40077	1525615917390	493
31	33	2	31	222	103	66	27731	2018-05-06 22:11:57	40033	1525615917424	494
117	131	0	31	224	101	66	23400	2018-05-06 22:11:57	40131	1525615917457	495
50	77	7	31	226	85	69	18670	2018-05-06 22:11:57	40077	1525615917490	496
52	40	6	31	235	108	69	24856	2018-05-06 22:11:57	40040	1525615917524	497
117	131	1	31	224	99	66	23459	2018-05-06 22:11:57	40131	1525615917557	498
10	21	4	31	224	105	66	30107	2018-05-06 22:11:57	40021	1525615917591	499
9	13	5	31	221	100	69	27445	2018-05-06 22:11:57	40013	1525615917624	500
72	70	4	31	231	81	68	18921	2018-05-06 22:11:57	40070	1525615917657	501
117	135	5	31	222	98	66	23986	2018-05-06 22:11:57	40135	1525615917691	502
9	8	9	31	250	99	68	27287	2018-05-06 22:11:57	40008	1525615917724	503
10	3	4	31	233	104	68	30561	2018-05-06 22:11:57	40003	1525615917757	504
117	122	6	31	211	66	67	23746	2018-05-06 22:11:57	40122	1525615917791	505
120	78	2	31	210	90	67	32143	2018-05-06 22:11:57	40078	1525615917824	506
10	12	7	31	240	105	69	30536	2018-05-06 22:11:57	40012	1525615917866	507
33	37	0	31	223	107	69	33453	2018-05-06 22:11:57	40037	1525615917908	508
10	20	4	31	213	93	68	30478	2018-05-06 22:11:57	40020	1525615917952	509
12	10	1	31	236	108	68	36088	2018-05-06 22:11:57	40010	1525615917991	510
10	17	6	31	245	104	69	30258	2018-05-06 22:11:58	40017	1525615918033	511
75	69	5	31	241	108	69	28758	2018-05-06 22:11:58	40069	1525615918075	512
10	12	8	31	240	106	69	30594	2018-05-06 22:11:58	40012	1525615918142	513
52	48	5	31	239	107	66	24799	2018-05-06 22:11:58	40048	1525615918183	514
52	24	5	31	211	94	69	25630	2018-05-06 22:11:58	40024	1525615918225	515
10	80	0	31	243	106	67	27643	2018-05-06 22:11:58	40080	1525615918267	516
50	64	8	31	212	76	69	19105	2018-05-06 22:11:58	40064	1525615918333	517
8	67	7	31	223	108	68	22350	2018-05-06 22:11:58	40067	1525615918375	518
52	24	6	31	211	90	69	25685	2018-05-06 22:11:58	40024	1525615918417	519
50	52	8	31	223	87	67	19777	2018-05-06 22:11:58	40052	1525615918458	520
139	118	0	31	222	94	67	23903	2018-05-06 22:11:58	40118	1525615918500	521
139	122	1	31	0	95	67	23769	2018-05-06 22:11:58	40122	1525615918568	522
75	71	3	31	246	108	69	28658	2018-05-06 22:11:58	40071	1525615918600	523
8	67	8	31	223	107	68	22410	2018-05-06 22:11:58	40067	1525615918642	524
52	50	8	31	224	107	66	25177	2018-05-06 22:11:58	40050	1525615918684	525
75	69	6	31	241	108	69	28815	2018-05-06 22:11:58	40069	1525615918725	526
9	13	6	31	221	99	69	27503	2018-05-06 22:11:58	40013	1525615918759	527
12	10	2	31	237	108	68	36145	2018-05-06 22:11:58	40010	1525615918792	528
8	67	9	31	223	105	68	22473	2018-05-06 22:11:58	40067	1525615918826	529
50	77	8	31	228	85	69	18731	2018-05-06 22:11:58	40077	1525615918859	530
117	119	0	31	225	96	68	23390	2018-05-06 22:11:58	40119	1525615918892	531
139	66	8	31	221	92	67	24851	2018-05-06 22:11:58	40066	1525615918926	532
75	69	7	31	241	108	69	28874	2018-05-06 22:11:58	40069	1525615918959	533
10	20	5	31	211	97	68	30538	2018-05-06 22:11:58	40020	1525615918993	534
12	10	3	31	237	108	68	36203	2018-05-06 22:11:59	40010	1525615919028	535
13	8	0	31	223	103	68	38690	2018-05-06 22:11:59	40008	1525615919059	536
118	117	1	31	238	108	67	26254	2018-05-06 22:11:59	40117	1525615919093	537
117	132	3	31	212	62	68	23660	2018-05-06 22:11:59	40132	1525615919126	538
52	24	7	31	210	81	69	25743	2018-05-06 22:11:59	40024	1525615919160	539
139	129	3	31	231	95	68	24143	2018-05-06 22:11:59	40129	1525615919193	540
118	117	2	31	238	107	67	26314	2018-05-06 22:11:59	40117	1525615919226	541
10	12	9	31	240	105	69	30648	2018-05-06 22:11:59	40012	1525615919260	542
139	66	9	31	221	90	67	24912	2018-05-06 22:11:59	40066	1525615919293	543
52	63	3	31	215	97	68	24142	2018-05-06 22:11:59	40063	1525615919329	544
72	70	5	31	231	81	68	18982	2018-05-06 22:11:59	40070	1525615919552	545
72	70	6	31	231	82	68	19043	2018-05-06 22:11:59	40070	1525615919685	546
50	47	7	31	221	86	68	19136	2018-05-06 22:11:59	40047	1525615919768	547
50	52	9	31	223	79	67	19832	2018-05-06 22:11:59	40052	1525615919841	548
50	41	9	31	227	85	67	19364	2018-05-06 22:11:59	40041	1525615919869	549
52	24	8	31	210	88	69	25806	2018-05-06 22:11:59	40024	1525615919902	550
52	40	7	31	235	108	69	24914	2018-05-06 22:11:59	40040	1525615919935	551
75	69	8	31	241	107	69	28934	2018-05-06 22:11:59	40069	1525615919969	552
10	21	5	31	225	105	66	30167	2018-05-06 22:12:00	40021	1525615920002	553
10	3	5	31	233	105	68	30621	2018-05-06 22:12:00	40003	1525615920036	554
50	39	7	31	219	86	68	20017	2018-05-06 22:12:00	40039	1525615920069	555
10	17	7	31	245	105	69	30318	2018-05-06 22:12:00	40017	1525615920102	556
9	13	7	31	221	101	69	27561	2018-05-06 22:12:00	40013	1525615920136	557
52	50	9	31	224	107	66	25233	2018-05-06 22:12:00	40050	1525615920169	558
31	52	0	31	209	69	67	27221	2018-05-06 22:12:00	40052	1525615920202	559
10	3	6	31	233	105	68	30675	2018-05-06 22:12:00	40003	1525615920236	560
10	21	7	31	225	103	66	30281	2018-05-06 22:12:00	40021	1525615920269	561
117	120	6	31	239	99	69	23731	2018-05-06 22:12:00	40120	1525615920303	562
33	37	1	31	223	107	69	33507	2018-05-06 22:12:00	40037	1525615920336	563
31	52	1	31	208	72	67	27281	2018-05-06 22:12:00	40052	1525615920369	564
118	117	3	31	238	107	67	26371	2018-05-06 22:12:00	40117	1525615920403	565
50	39	8	31	219	85	68	20079	2018-05-06 22:12:00	40039	1525615920436	566
50	47	8	31	221	82	68	19197	2018-05-06 22:12:00	40047	1525615920470	567
33	37	2	31	223	107	69	33562	2018-05-06 22:12:00	40037	1525615920503	568
10	17	8	31	245	105	69	30376	2018-05-06 22:12:00	40017	1525615920537	569
10	20	7	31	212	94	68	30652	2018-05-06 22:12:00	40020	1525615920572	570
139	132	0	31	242	93	68	23792	2018-05-06 22:12:00	40132	1525615920603	571
75	69	9	31	241	107	69	28994	2018-05-06 22:12:00	40069	1525615920662	572
10	17	9	31	245	106	69	30430	2018-05-06 22:12:00	40017	1525615920695	573
117	115	3	31	237	103	68	23577	2018-05-06 22:12:00	40115	1525615920728	574
117	123	4	31	229	99	66	23615	2018-05-06 22:12:00	40123	1525615920762	575
117	129	9	31	240	96	68	24173	2018-05-06 22:12:00	40129	1525615920795	576
10	3	7	31	233	105	68	30735	2018-05-06 22:12:00	40003	1525615920854	577
50	43	9	31	239	82	68	19460	2018-05-06 22:12:00	40043	1525615920887	578
77	66	0	31	225	105	67	35821	2018-05-06 22:12:00	40066	1525615920920	579
32	31	2	31	226	106	69	30604	2018-05-06 22:12:00	40031	1525615920954	580
72	70	7	31	231	81	68	19103	2018-05-06 22:12:00	40070	1525615920987	581
117	135	6	31	222	99	66	24040	2018-05-06 22:12:01	40135	1525615921021	582
117	120	7	31	239	100	69	23787	2018-05-06 22:12:01	40120	1525615921054	583
72	70	8	31	231	82	68	19166	2018-05-06 22:12:01	40070	1525615921087	584
118	139	5	31	218	107	69	26644	2018-05-06 22:12:01	40139	1525615921121	585
117	120	8	31	239	102	69	23841	2018-05-06 22:12:01	40120	1525615921154	586
139	132	1	31	242	95	68	23849	2018-05-06 22:12:01	40132	1525615921187	587
52	63	4	31	215	100	68	24203	2018-05-06 22:12:01	40063	1525615921221	588
52	44	6	31	215	94	69	24815	2018-05-06 22:12:01	40044	1525615921255	589
117	131	2	31	224	99	66	23515	2018-05-06 22:12:01	40131	1525615921289	590
77	66	1	31	225	107	67	35881	2018-05-06 22:12:01	40066	1525615921322	591
10	80	1	31	245	102	67	27701	2018-05-06 22:12:01	40080	1525615921356	592
13	8	3	31	225	103	68	38865	2018-05-06 22:12:01	40008	1525615921389	593
52	63	6	31	215	99	68	24313	2018-05-06 22:12:01	40063	1525615921422	594
117	131	3	31	224	95	66	23573	2018-05-06 22:12:01	40131	1525615921456	595
52	43	0	31	224	104	68	24633	2018-05-06 22:12:01	40043	1525615921489	596
31	33	3	31	222	102	66	27784	2018-05-06 22:12:01	40033	1525615921523	597
139	132	2	31	244	95	68	23907	2018-05-06 22:12:01	40132	1525615921556	598
117	115	4	31	236	103	68	23630	2018-05-06 22:12:01	40115	1525615921589	599
12	17	0	31	238	106	69	35862	2018-05-06 22:12:01	40017	1525615921623	600
77	66	2	31	225	107	67	35941	2018-05-06 22:12:01	40066	1525615921656	601
139	120	3	31	211	74	69	23866	2018-05-06 22:12:01	40120	1525615921689	602
117	67	0	31	223	97	68	22741	2018-05-06 22:12:01	40067	1525615921723	603
117	131	4	31	224	94	66	23625	2018-05-06 22:12:01	40131	1525615921756	604
117	135	7	31	222	97	66	24095	2018-05-06 22:12:01	40135	1525615921790	605
31	52	2	31	209	67	67	27336	2018-05-06 22:12:01	40052	1525615921825	606
52	47	0	31	232	107	68	24425	2018-05-06 22:12:01	40047	1525615921856	607
139	124	7	31	222	96	66	24208	2018-05-06 22:12:01	40124	1525615921890	608
117	118	6	31	241	98	67	23937	2018-05-06 22:12:01	40118	1525615921949	609
117	115	5	31	236	99	68	23689	2018-05-06 22:12:01	40115	1525615921982	610
118	127	2	31	217	92	68	26326	2018-05-06 22:12:02	40127	1525615922015	611
52	47	1	31	231	107	68	24486	2018-05-06 22:12:02	40047	1525615922049	612
78	72	0	31	232	108	68	37958	2018-05-06 22:12:02	40072	1525615922082	613
13	8	4	31	223	103	68	38923	2018-05-06 22:12:02	40008	1525615922140	614
52	77	0	31	212	84	69	23959	2018-05-06 22:12:02	40077	1525615922174	615
13	8	6	31	223	105	68	39043	2018-05-06 22:12:02	40008	1525615922207	616
52	47	2	31	231	107	68	24539	2018-05-06 22:12:02	40047	1525615922241	617
52	44	7	31	215	92	69	24873	2018-05-06 22:12:02	40044	1525615922274	618
52	77	3	31	212	89	69	24132	2018-05-06 22:12:02	40077	1525615922307	619
13	9	0	31	221	107	66	39012	2018-05-06 22:12:02	40009	1525615922341	620
52	63	7	31	215	81	68	24371	2018-05-06 22:12:02	40063	1525615922374	621
13	26	0	31	221	106	66	38029	2018-05-06 22:12:02	40026	1525615922416	622
31	33	4	31	222	104	66	27841	2018-05-06 22:12:02	40033	1525615922458	623
52	77	6	31	212	92	69	24302	2018-05-06 22:12:02	40077	1525615922499	624
53	38	3	31	211	78	69	29021	2018-05-06 22:12:02	40038	1525615922541	625
