source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
118	139	5	31	217	107	69	26746	2018-05-06 22:30:38	40139	1525617038309	339
75	69	2	31	241	107	69	28523	2018-05-06 22:30:38	40069	1525617038351	340
139	132	1	31	242	96	68	24041	2018-05-06 22:30:38	40132	1525617038393	341
10	17	3	31	245	104	69	30158	2018-05-06 22:30:38	40017	1525617038435	342
52	41	5	31	247	107	67	25898	2018-05-06 22:30:38	40041	1525617038476	343
10	20	2	31	213	89	68	30310	2018-05-06 22:30:38	40020	1525617038518	344
52	43	4	31	221	101	68	25546	2018-05-06 22:30:38	40043	1525617038560	345
8	67	4	31	223	105	68	22421	2018-05-06 22:30:38	40067	1525617038601	346
10	17	4	31	245	106	69	30212	2018-05-06 22:30:38	40017	1525617038643	347
118	117	4	31	239	107	67	27032	2018-05-06 22:30:38	40117	1525617038718	348
139	115	1	31	219	89	68	24220	2018-05-06 22:30:38	40115	1525617038760	349
52	40	0	31	235	108	69	24992	2018-05-06 22:30:38	40040	1525617038804	350
118	131	1	31	227	108	66	26486	2018-05-06 22:30:38	40131	1525617038843	351
117	123	5	31	230	102	66	23296	2018-05-06 22:30:38	40123	1525617038885	352
117	121	5	31	225	100	68	23285	2018-05-06 22:30:38	40121	1525617038960	353
117	129	6	31	241	97	68	23336	2018-05-06 22:30:39	40129	1525617039002	354
117	127	7	31	223	101	68	23462	2018-05-06 22:30:39	40127	1525617039043	355
52	56	1	31	213	98	68	24990	2018-05-06 22:30:39	40056	1525617039078	356
53	38	0	31	212	76	69	28683	2018-05-06 22:30:39	40038	1525617039111	357
117	120	5	31	239	100	69	23427	2018-05-06 22:30:39	40120	1525617039145	358
52	63	0	31	215	97	69	24968	2018-05-06 22:30:39	40063	1525617039178	359
10	80	0	31	243	100	67	28793	2018-05-06 22:30:39	40080	1525617039212	360
52	63	1	31	215	93	69	25028	2018-05-06 22:30:39	40063	1525617039245	361
139	115	2	31	219	93	68	24278	2018-05-06 22:30:39	40115	1525617039279	362
52	50	5	31	222	107	66	25276	2018-05-06 22:30:39	40050	1525617039312	363
117	135	5	31	221	95	66	23269	2018-05-06 22:30:39	40135	1525617039345	364
117	119	7	31	225	97	68	23385	2018-05-06 22:30:39	40119	1525617039379	365
8	9	9	31	247	107	65	24485	2018-05-06 22:30:39	40009	1525617039412	366
117	121	6	31	224	98	68	23338	2018-05-06 22:30:39	40121	1525617039446	367
10	20	3	31	212	96	68	30368	2018-05-06 22:30:39	40020	1525617039479	368
139	132	2	31	242	92	68	24099	2018-05-06 22:30:39	40132	1525617039512	369
52	31	5	31	208	61	69	26210	2018-05-06 22:30:39	40031	1525617039546	370
10	3	1	31	233	105	68	30455	2018-05-06 22:30:39	40003	1525617039579	371
117	121	7	31	225	102	68	23394	2018-05-06 22:30:39	40121	1525617039612	372
139	122	3	31	0	97	67	24164	2018-05-06 22:30:39	40122	1525617039646	373
118	117	5	31	239	108	67	27093	2018-05-06 22:30:39	40117	1525617039679	374
118	131	2	31	227	108	66	26545	2018-05-06 22:30:39	40131	1525617039713	375
52	56	2	31	212	104	68	25043	2018-05-06 22:30:39	40056	1525617039746	376
139	124	4	31	222	93	66	24031	2018-05-06 22:30:39	40124	1525617039779	377
10	3	2	31	233	105	68	30511	2018-05-06 22:30:39	40003	1525617039813	378
117	121	8	31	224	103	68	23449	2018-05-06 22:30:39	40121	1525617039846	379
52	24	7	31	211	97	69	26537	2018-05-06 22:30:39	40024	1525617039880	380
10	12	0	31	240	105	69	30076	2018-05-06 22:30:39	40012	1525617039913	381
52	24	8	31	210	94	69	26599	2018-05-06 22:30:39	40024	1525617039980	382
52	47	4	31	229	108	67	25244	2018-05-06 22:30:40	40047	1525617040013	383
118	139	6	31	218	100	69	26805	2018-05-06 22:30:40	40139	1525617040046	384
118	121	0	31	227	107	68	26408	2018-05-06 22:30:40	40121	1525617040080	385
52	56	3	31	213	103	68	25102	2018-05-06 22:30:40	40056	1525617040113	386
52	32	7	31	216	99	69	26296	2018-05-06 22:30:40	40032	1525617040149	387
118	70	0	31	215	103	68	26293	2018-05-06 22:30:40	40070	1525617040213	388
118	117	6	31	238	108	67	27151	2018-05-06 22:30:40	40117	1525617040247	389
10	12	1	31	240	105	69	30135	2018-05-06 22:30:40	40012	1525617040280	390
52	32	8	31	216	97	69	26358	2018-05-06 22:30:40	40032	1525617040313	391
10	21	0	31	224	101	66	30207	2018-05-06 22:30:40	40021	1525617040347	392
118	131	3	31	226	106	66	26603	2018-05-06 22:30:40	40131	1525617040380	393
139	132	3	31	242	93	68	24153	2018-05-06 22:30:40	40132	1525617040414	394
10	3	3	31	233	106	68	30569	2018-05-06 22:30:40	40003	1525617040447	395
52	48	6	31	239	106	66	25287	2018-05-06 22:30:40	40048	1525617040481	396
118	139	7	31	218	107	69	26863	2018-05-06 22:30:40	40139	1525617040514	397
50	44	7	31	227	85	69	19657	2018-05-06 22:30:40	40044	1525617040547	398
139	132	4	31	242	95	68	24210	2018-05-06 22:30:40	40132	1525617040581	399
139	115	3	31	219	90	68	24332	2018-05-06 22:30:40	40115	1525617040614	400
33	37	0	31	219	102	69	33449	2018-05-06 22:30:40	40037	1525617040647	401
139	132	5	31	242	96	68	24269	2018-05-06 22:30:40	40132	1525617040681	402
118	117	7	31	238	108	67	27209	2018-05-06 22:30:40	40117	1525617040714	403
75	69	3	31	241	106	69	28575	2018-05-06 22:30:40	40069	1525617040748	404
9	8	4	31	250	104	68	27425	2018-05-06 22:30:40	40008	1525617040781	405
10	3	4	31	233	104	68	30623	2018-05-06 22:30:40	40003	1525617040814	406
10	21	1	31	224	103	66	30265	2018-05-06 22:30:40	40021	1525617040848	407
9	8	5	31	250	102	68	27481	2018-05-06 22:30:40	40008	1525617040881	408
50	44	8	31	225	81	69	19719	2018-05-06 22:30:40	40044	1525617040915	409
139	132	6	31	242	92	68	24331	2018-05-06 22:30:40	40132	1525617040948	410
9	8	6	31	250	102	68	27539	2018-05-06 22:30:40	40008	1525617040981	411
8	64	2	31	217	104	69	23127	2018-05-06 22:30:41	40064	1525617041015	412
52	43	5	31	213	90	68	25601	2018-05-06 22:30:41	40043	1525617041048	413
117	120	6	31	237	100	69	23481	2018-05-06 22:30:41	40120	1525617041081	414
31	33	6	31	221	105	66	27899	2018-05-06 22:30:41	40033	1525617041115	415
118	131	4	31	227	107	66	26657	2018-05-06 22:30:41	40131	1525617041148	416
75	71	4	31	246	107	69	28636	2018-05-06 22:30:41	40071	1525617041182	417
139	122	4	31	0	95	67	24221	2018-05-06 22:30:41	40122	1525617041215	418
117	118	8	31	241	100	67	23441	2018-05-06 22:30:41	40118	1525617041282	419
8	67	5	31	223	106	68	22476	2018-05-06 22:30:41	40067	1525617041315	420
12	10	1	31	237	108	68	36147	2018-05-06 22:30:41	40010	1525617041348	421
52	44	0	31	219	103	69	25222	2018-05-06 22:30:41	40044	1525617041382	422
75	71	5	31	246	108	69	28693	2018-05-06 22:30:41	40071	1525617041415	423
10	21	2	31	225	105	66	30321	2018-05-06 22:30:41	40021	1525617041482	424
52	31	6	31	208	59	69	26265	2018-05-06 22:30:41	40031	1525617041518	425
118	139	8	31	218	105	69	26917	2018-05-06 22:30:41	40139	1525617041549	426
52	44	1	31	218	103	69	25282	2018-05-06 22:30:41	40044	1525617041582	427
10	17	5	31	245	106	69	30273	2018-05-06 22:30:41	40017	1525617041616	428
52	56	4	31	212	102	68	25162	2018-05-06 22:30:41	40056	1525617041649	429
117	120	7	31	239	100	69	23537	2018-05-06 22:30:41	40120	1525617041682	430
10	12	2	31	240	106	69	30191	2018-05-06 22:30:41	40012	1525617041716	431
10	3	5	31	233	105	68	30683	2018-05-06 22:30:41	40003	1525617041749	432
10	80	1	31	245	104	67	28851	2018-05-06 22:30:41	40080	1525617041783	433
10	17	6	31	245	105	69	30333	2018-05-06 22:30:41	40017	1525617041816	434
10	21	3	31	225	104	66	30379	2018-05-06 22:30:41	40021	1525617041849	435
139	122	5	31	0	96	67	24280	2018-05-06 22:30:41	40122	1525617041883	436
117	119	8	31	225	102	68	23439	2018-05-06 22:30:41	40119	1525617041916	437
10	3	6	31	233	104	68	30743	2018-05-06 22:30:41	40003	1525617041950	438
52	47	5	31	230	106	67	25299	2018-05-06 22:30:41	40047	1525617041983	439
118	70	1	31	215	102	68	26349	2018-05-06 22:30:42	40070	1525617042016	440
31	33	7	31	221	103	66	27959	2018-05-06 22:30:42	40033	1525617042050	441
118	117	8	31	238	108	67	27263	2018-05-06 22:30:42	40117	1525617042083	442
117	120	8	31	239	98	69	23591	2018-05-06 22:30:42	40120	1525617042117	443
117	135	7	31	221	99	66	23378	2018-05-06 22:30:42	40135	1525617042150	444
10	17	7	31	245	102	69	30390	2018-05-06 22:30:42	40017	1525617042183	445
10	12	3	31	240	107	69	30249	2018-05-06 22:30:42	40012	1525617042217	446
52	77	8	31	213	93	69	25434	2018-05-06 22:30:42	40077	1525617042250	447
52	47	6	31	229	108	67	25354	2018-05-06 22:30:42	40047	1525617042283	448
139	122	6	31	0	91	67	24341	2018-05-06 22:30:42	40122	1525617042317	449
52	43	6	31	217	106	68	25656	2018-05-06 22:30:42	40043	1525617042350	450
10	12	4	31	240	105	69	30303	2018-05-06 22:30:42	40012	1525617042384	451
52	77	9	31	213	82	69	25490	2018-05-06 22:30:42	40077	1525617042417	452
10	3	7	31	233	106	68	30801	2018-05-06 22:30:42	40003	1525617042451	453
9	39	5	31	213	100	68	26489	2018-05-06 22:30:42	40039	1525617042484	454
52	31	7	31	208	60	69	26324	2018-05-06 22:30:42	40031	1525617042550	455
118	70	2	31	214	103	68	26409	2018-05-06 22:30:42	40070	1525617042584	456
33	37	1	31	218	107	69	33503	2018-05-06 22:30:42	40037	1525617042617	457
117	135	8	31	221	94	66	23433	2018-05-06 22:30:42	40135	1525617042651	458
118	70	3	31	215	103	68	26466	2018-05-06 22:30:42	40070	1525617042693	459
118	119	0	31	221	107	68	26399	2018-05-06 22:30:42	40119	1525617042768	460
12	10	2	31	237	108	68	36204	2018-05-06 22:30:42	40010	1525617042809	461
117	127	8	31	224	98	68	23517	2018-05-06 22:30:42	40127	1525617042853	462
139	122	7	31	0	95	67	24398	2018-05-06 22:30:42	40122	1525617042893	463
75	69	4	31	241	107	69	28638	2018-05-06 22:30:42	40069	1525617042934	464
52	41	6	31	247	108	67	25952	2018-05-06 22:30:42	40041	1525617042976	465
139	120	1	31	211	69	69	24008	2018-05-06 22:30:43	40120	1525617043018	466
52	31	9	31	208	73	69	26442	2018-05-06 22:30:43	40031	1525617043060	467
52	50	6	31	222	106	66	25330	2018-05-06 22:30:43	40050	1525617043101	468
118	121	1	31	227	106	68	26464	2018-05-06 22:30:43	40121	1525617043143	469
10	17	8	31	245	106	69	30444	2018-05-06 22:30:43	40017	1525617043185	470
52	32	9	31	216	101	69	26414	2018-05-06 22:30:43	40032	1525617043226	471
12	10	3	31	237	108	68	36263	2018-05-06 22:30:43	40010	1525617043268	472
72	78	9	31	237	81	67	19597	2018-05-06 22:30:43	40078	1525617043310	473
75	71	6	31	246	108	69	28752	2018-05-06 22:30:43	40071	1525617043352	474
52	43	7	31	227	106	68	25715	2018-05-06 22:30:43	40043	1525617043393	475
10	12	5	31	240	107	69	30363	2018-05-06 22:30:43	40012	1525617043435	476
118	127	0	31	216	100	68	26476	2018-05-06 22:30:43	40127	1525617043477	477
117	129	7	31	241	101	68	23392	2018-05-06 22:30:43	40129	1525617043518	478
120	78	0	31	210	88	67	32103	2018-05-06 22:30:43	40078	1525617043552	479
12	10	4	31	236	108	68	36318	2018-05-06 22:30:43	40010	1525617043585	480
52	43	8	31	226	107	68	25777	2018-05-06 22:30:43	40043	1525617043619	481
9	8	7	31	251	104	68	27597	2018-05-06 22:30:43	40008	1525617043652	482
118	127	1	31	217	100	68	26532	2018-05-06 22:30:43	40127	1525617043685	483
118	139	9	31	218	106	69	26971	2018-05-06 22:30:43	40139	1525617043719	484
139	122	8	31	0	92	67	24454	2018-05-06 22:30:43	40122	1525617043752	485
52	47	7	31	227	107	67	25412	2018-05-06 22:30:43	40047	1525617043827	486
118	70	5	31	215	104	68	26582	2018-05-06 22:30:43	40070	1525617043861	487
75	71	7	31	246	107	69	28812	2018-05-06 22:30:43	40071	1525617043894	488
8	64	3	31	217	105	69	23184	2018-05-06 22:30:43	40064	1525617043927	489
118	70	7	31	215	105	68	26698	2018-05-06 22:30:43	40070	1525617043961	490
52	48	7	31	239	107	66	25346	2018-05-06 22:30:44	40048	1525617044036	491
139	132	7	31	242	94	68	24388	2018-05-06 22:30:44	40132	1525617044069	492
8	64	4	31	217	106	69	23242	2018-05-06 22:30:44	40064	1525617044103	493
139	66	2	31	221	92	67	24590	2018-05-06 22:30:44	40066	1525617044138	494
52	40	1	31	230	107	69	25053	2018-05-06 22:30:44	40040	1525617044171	495
8	13	3	31	222	104	69	24073	2018-05-06 22:30:44	40013	1525617044204	496
117	129	8	31	240	101	68	23446	2018-05-06 22:30:44	40129	1525617044238	497
10	17	9	31	245	106	69	30504	2018-05-06 22:30:44	40017	1525617044271	498
139	66	3	31	221	94	67	24644	2018-05-06 22:30:44	40066	1525617044304	499
8	13	4	31	221	104	69	24130	2018-05-06 22:30:44	40013	1525617044338	500
52	56	5	31	212	103	68	25218	2018-05-06 22:30:44	40056	1525617044371	501
120	139	7	31	209	61	69	32712	2018-05-06 22:30:44	40139	1525617044404	502
118	70	8	31	215	105	68	26752	2018-05-06 22:30:44	40070	1525617044438	503
52	56	6	31	212	101	68	25272	2018-05-06 22:30:44	40056	1525617044471	504
31	33	8	31	221	104	66	28021	2018-05-06 22:30:44	40033	1525617044505	505
118	70	9	31	215	105	68	26806	2018-05-06 22:30:44	40070	1525617044538	506
52	56	7	31	212	102	68	25331	2018-05-06 22:30:44	40056	1525617044571	507
31	33	9	31	221	104	66	28081	2018-05-06 22:30:44	40033	1525617044605	508
13	11	0	31	221	106	68	39276	2018-05-06 22:30:44	40011	1525617044638	509
10	21	4	31	225	104	66	30434	2018-05-06 22:30:44	40021	1525617044672	510
117	135	9	31	221	100	66	23486	2018-05-06 22:30:44	40135	1525617044705	511
8	13	5	31	224	104	69	24184	2018-05-06 22:30:44	40013	1525617044738	512
32	33	0	31	217	106	66	30585	2018-05-06 22:30:44	40033	1525617044772	513
117	129	9	31	240	101	68	23499	2018-05-06 22:30:44	40129	1525617044805	514
10	3	8	31	233	104	68	30855	2018-05-06 22:30:44	40003	1525617044839	515
8	13	6	31	222	102	69	24244	2018-05-06 22:30:44	40013	1525617044872	516
139	66	4	31	221	95	67	24701	2018-05-06 22:30:44	40066	1525617044905	517
52	48	8	31	239	108	66	25408	2018-05-06 22:30:44	40048	1525617044939	518
9	39	6	31	214	100	68	26547	2018-05-06 22:30:44	40039	1525617044972	519
10	21	5	31	224	104	66	30494	2018-05-06 22:30:45	40021	1525617045006	520
139	115	4	31	219	91	68	24390	2018-05-06 22:30:45	40115	1525617045039	521
118	119	1	31	221	108	68	26455	2018-05-06 22:30:45	40119	1525617045106	522
8	64	5	31	217	105	69	23296	2018-05-06 22:30:45	40064	1525617045139	523
139	129	0	31	231	93	68	23807	2018-05-06 22:30:45	40129	1525617045172	524
10	21	6	31	225	102	66	30554	2018-05-06 22:30:45	40021	1525617045206	525
8	64	6	31	217	106	69	23355	2018-05-06 22:30:45	40064	1525617045239	526
12	17	0	31	239	102	69	35990	2018-05-06 22:30:45	40017	1525617045306	527
139	120	2	31	212	65	69	24066	2018-05-06 22:30:45	40120	1525617045341	528
10	80	2	31	245	105	67	28907	2018-05-06 22:30:45	40080	1525617045373	529
139	132	8	31	242	94	68	24443	2018-05-06 22:30:45	40132	1525617045406	530
75	69	5	31	241	107	69	28695	2018-05-06 22:30:45	40069	1525617045440	531
118	135	1	31	221	107	66	26448	2018-05-06 22:30:45	40135	1525617045473	532
52	43	9	31	227	106	68	25833	2018-05-06 22:30:45	40043	1525617045506	533
118	117	9	31	238	108	67	27317	2018-05-06 22:30:45	40117	1525617045540	534
11	16	1	31	239	107	67	33034	2018-05-06 22:30:45	40016	1525617045573	535
139	129	1	31	231	94	68	23864	2018-05-06 22:30:45	40129	1525617045606	536
118	127	2	31	215	99	68	26592	2018-05-06 22:30:45	40127	1525617045640	537
13	11	1	31	220	104	68	39331	2018-05-06 22:30:45	40011	1525617045673	538
10	70	0	31	217	103	68	28421	2018-05-06 22:30:45	40070	1525617045707	539
9	8	8	31	250	101	68	27659	2018-05-06 22:30:45	40008	1525617045740	540
53	38	1	31	212	76	69	28741	2018-05-06 22:30:45	40038	1525617045773	541
52	50	7	31	222	107	66	25389	2018-05-06 22:30:45	40050	1525617045807	542
118	121	2	31	227	107	68	26523	2018-05-06 22:30:45	40121	1525617045840	543
52	48	9	31	238	103	66	25465	2018-05-06 22:30:45	40048	1525617045874	544
78	72	0	31	237	108	68	37876	2018-05-06 22:30:45	40072	1525617045907	545
52	44	2	31	217	99	69	25336	2018-05-06 22:30:45	40044	1525617045940	546
52	56	8	31	212	104	68	25393	2018-05-06 22:30:45	40056	1525617045974	547
52	41	7	31	247	108	67	26011	2018-05-06 22:30:46	40041	1525617046007	548
139	115	5	31	220	89	68	24448	2018-05-06 22:30:46	40115	1525617046041	549
52	44	3	31	216	95	69	25394	2018-05-06 22:30:46	40044	1525617046074	550
139	132	9	31	242	93	68	24504	2018-05-06 22:30:46	40132	1525617046107	551
53	38	2	31	211	72	69	28797	2018-05-06 22:30:46	40038	1525617046141	552
12	10	5	31	237	108	68	36377	2018-05-06 22:30:46	40010	1525617046174	553
11	16	2	31	239	107	67	33093	2018-05-06 22:30:46	40016	1525617046207	554
52	44	5	31	214	93	69	25510	2018-05-06 22:30:46	40044	1525617046400	555
75	71	8	31	246	108	69	28872	2018-05-06 22:30:46	40071	1525617046500	556
52	24	9	31	211	89	69	26656	2018-05-06 22:30:46	40024	1525617046625	557
33	37	2	31	219	108	69	33558	2018-05-06 22:30:46	40037	1525617046708	558
117	123	6	31	230	92	66	23350	2018-05-06 22:30:46	40123	1525617046789	559
32	33	1	31	211	75	66	30641	2018-05-06 22:30:46	40033	1525617046827	560
118	127	3	31	217	103	68	26649	2018-05-06 22:30:46	40127	1525617046858	561
117	123	7	31	229	100	66	23406	2018-05-06 22:30:46	40123	1525617046892	562
52	44	6	31	216	94	69	25565	2018-05-06 22:30:46	40044	1525617046925	563
31	24	0	31	240	105	69	27759	2018-05-06 22:30:46	40024	1525617046958	564
139	66	5	31	220	92	67	24760	2018-05-06 22:30:46	40066	1525617046992	565
139	124	6	31	222	94	66	24151	2018-05-06 22:30:47	40124	1525617047025	566
33	37	3	31	219	106	69	33612	2018-05-06 22:30:47	40037	1525617047058	567
13	26	0	31	222	106	66	38292	2018-05-06 22:30:47	40026	1525617047092	568
75	71	9	31	246	107	69	28932	2018-05-06 22:30:47	40071	1525617047125	569
32	33	2	31	216	105	66	30699	2018-05-06 22:30:47	40033	1525617047159	570
13	26	1	31	222	106	66	38347	2018-05-06 22:30:47	40026	1525617047192	571
10	80	3	31	245	104	67	28965	2018-05-06 22:30:47	40080	1525617047225	572
13	26	2	31	222	105	66	38407	2018-05-06 22:30:47	40026	1525617047259	573
33	37	4	31	220	106	69	33672	2018-05-06 22:30:47	40037	1525617047292	574
10	80	4	31	243	105	67	29019	2018-05-06 22:30:47	40080	1525617047334	575
8	64	7	31	217	105	69	23411	2018-05-06 22:30:47	40064	1525617047376	576
8	67	6	31	222	105	68	22535	2018-05-06 22:30:47	40067	1525617047417	577
13	9	0	31	219	100	65	39146	2018-05-06 22:30:47	40009	1525617047459	578
52	56	9	31	212	102	68	25450	2018-05-06 22:30:47	40056	1525617047501	579
139	118	0	31	221	94	67	23801	2018-05-06 22:30:47	40118	1525617047543	580
52	50	8	31	222	107	66	25451	2018-05-06 22:30:47	40050	1525617047584	581
139	129	2	31	231	97	68	23922	2018-05-06 22:30:47	40129	1525617047660	582
120	139	9	31	209	68	69	32829	2018-05-06 22:30:47	40139	1525617047701	583
118	119	2	31	221	107	68	26514	2018-05-06 22:30:47	40119	1525617047743	584
139	124	7	31	221	85	66	24208	2018-05-06 22:30:47	40124	1525617047785	585
119	117	0	31	223	107	67	29808	2018-05-06 22:30:47	40117	1525617047860	586
31	52	9	31	209	67	67	27153	2018-05-06 22:30:47	40052	1525617047901	587
32	33	3	31	212	100	66	30754	2018-05-06 22:30:47	40033	1525617047943	588
78	72	1	31	237	107	68	37938	2018-05-06 22:30:47	40072	1525617047985	589
52	50	9	31	222	107	66	25507	2018-05-06 22:30:48	40050	1525617048027	590
32	31	0	31	227	108	69	30575	2018-05-06 22:30:48	40031	1525617048068	591
31	32	0	31	231	105	69	27518	2018-05-06 22:30:48	40032	1525617048110	592
53	50	0	31	237	106	66	27796	2018-05-06 22:30:48	40050	1525617048154	593
118	135	2	31	221	107	66	26508	2018-05-06 22:30:48	40135	1525617048185	594
10	12	6	31	240	104	69	30423	2018-05-06 22:30:48	40012	1525617048218	595
52	44	7	31	215	99	69	25623	2018-05-06 22:30:48	40044	1525617048274	596
78	72	2	31	237	107	68	37991	2018-05-06 22:30:48	40072	1525617048310	597
10	12	7	31	240	105	69	30481	2018-05-06 22:30:48	40012	1525617048344	598
118	121	3	31	228	107	68	26581	2018-05-06 22:30:48	40121	1525617048377	599
78	72	3	31	237	108	68	38048	2018-05-06 22:30:48	40072	1525617048410	600
53	50	1	31	237	106	66	27854	2018-05-06 22:30:48	40050	1525617048444	601
75	69	6	31	241	107	69	28754	2018-05-06 22:30:48	40069	1525617048477	602
52	44	8	31	216	98	69	25686	2018-05-06 22:30:48	40044	1525617048511	603
31	32	1	31	231	103	69	27577	2018-05-06 22:30:48	40032	1525617048544	604
31	24	1	31	240	103	69	27818	2018-05-06 22:30:48	40024	1525617048577	605
53	38	4	31	211	68	69	28919	2018-05-06 22:30:48	40038	1525617048611	606
75	69	7	31	241	107	69	28813	2018-05-06 22:30:48	40069	1525617048644	607
10	80	5	31	245	104	67	29080	2018-05-06 22:30:48	40080	1525617048678	608
9	8	9	31	250	102	68	27716	2018-05-06 22:30:48	40008	1525617048711	609
31	32	2	31	230	103	69	27632	2018-05-06 22:30:48	40032	1525617048744	610
31	24	2	31	240	102	69	27873	2018-05-06 22:30:48	40024	1525617048778	611
139	122	9	31	0	97	67	24515	2018-05-06 22:30:48	40122	1525617048811	612
10	70	1	31	217	102	68	28480	2018-05-06 22:30:48	40070	1525617048845	613
117	123	8	31	229	100	66	23460	2018-05-06 22:30:48	40123	1525617048878	614
122	139	0	31	0	101	69	38269	2018-05-06 22:30:48	40139	1525617048945	615
52	41	8	31	247	108	67	26073	2018-05-06 22:30:48	40041	1525617048978	616
9	39	7	31	213	97	68	26605	2018-05-06 22:30:49	40039	1525617049011	617
31	32	3	31	231	104	69	27685	2018-05-06 22:30:49	40032	1525617049045	618
12	10	6	31	237	108	68	36433	2018-05-06 22:30:49	40010	1525617049078	619
13	11	2	31	221	105	68	39391	2018-05-06 22:30:49	40011	1525617049145	620
8	13	7	31	222	107	69	24299	2018-05-06 22:30:49	40013	1525617049178	621
8	64	8	31	217	106	69	23472	2018-05-06 22:30:49	40064	1525617049212	622
11	16	3	31	239	107	67	33151	2018-05-06 22:30:49	40016	1525617049245	623
10	3	9	31	233	105	68	30915	2018-05-06 22:30:49	40003	1525617049279	624
118	122	0	31	216	100	67	26594	2018-05-06 22:30:49	40122	1525617049312	625
11	16	4	31	239	106	67	33206	2018-05-06 22:30:49	40016	1525617049345	626
