source	destination	seqNum	powerLevel	rssi	lqi	padding	timestamp	insert_time	motelabMoteID	milli_time	motelabSeqNo
21	33	1	31	208	63	66	61783	2018-05-06 22:07:22	40033	1525615642862	2657
43	63	1	31	232	100	69	63795	2018-05-06 22:07:22	40063	1525615642896	2658
40	44	7	31	236	107	68	54288	2018-05-06 22:07:22	40044	1525615642929	2659
41	47	7	31	241	104	68	58310	2018-05-06 22:07:22	40047	1525615642962	2660
123	118	9	31	227	107	67	42342	2018-05-06 22:07:22	40118	1525615642996	2661
123	127	6	31	228	107	68	41808	2018-05-06 22:07:23	40127	1525615643029	2662
43	63	2	31	232	101	69	63856	2018-05-06 22:07:23	40063	1525615643063	2663
123	131	8	31	250	108	66	41986	2018-05-06 22:07:23	40131	1525615643096	2664
127	123	4	31	223	106	67	53568	2018-05-06 22:07:23	40123	1525615643129	2665
41	47	8	31	241	108	68	58367	2018-05-06 22:07:23	40047	1525615643163	2666
123	127	7	31	228	107	68	41868	2018-05-06 22:07:23	40127	1525615643196	2667
17	80	6	31	233	99	67	49939	2018-05-06 22:07:23	40080	1525615643229	2668
127	123	5	31	223	107	67	53628	2018-05-06 22:07:23	40123	1525615643263	2669
40	41	1	31	247	107	67	53137	2018-05-06 22:07:23	40041	1525615643296	2670
21	33	2	31	209	61	66	61842	2018-05-06 22:07:23	40033	1525615643330	2671
123	127	8	31	228	106	68	41930	2018-05-06 22:07:23	40127	1525615643363	2672
41	40	1	31	247	107	69	59062	2018-05-06 22:07:23	40040	1525615643396	2673
80	119	8	31	210	76	68	44232	2018-05-06 22:07:23	40119	1525615643430	2674
124	118	0	31	223	106	67	44682	2018-05-06 22:07:23	40118	1525615643463	2675
80	119	9	31	210	84	68	44291	2018-05-06 22:07:23	40119	1525615643497	2676
127	121	5	31	226	105	68	53625	2018-05-06 22:07:23	40121	1525615643530	2677
123	127	9	31	228	106	68	41992	2018-05-06 22:07:23	40127	1525615643563	2678
120	115	2	31	247	108	68	33624	2018-05-06 22:07:23	40115	1525615643597	2679
127	121	6	31	226	104	68	53679	2018-05-06 22:07:23	40121	1525615643630	2680
41	47	9	31	241	105	68	58422	2018-05-06 22:07:23	40047	1525615643665	2681
43	53	5	31	214	91	69	63754	2018-05-06 22:07:23	40053	1525615643697	2682
41	50	7	31	231	104	66	58363	2018-05-06 22:07:23	40050	1525615643730	2683
17	3	6	31	222	97	68	51244	2018-05-06 22:07:23	40003	1525615643764	2684
122	129	7	31	235	101	68	38707	2018-05-06 22:07:23	40129	1525615643797	2685
43	38	0	31	225	99	69	63746	2018-05-06 22:07:23	40038	1525615643856	2686
123	131	9	31	252	106	66	42048	2018-05-06 22:07:23	40131	1525615643889	2687
129	117	1	31	242	104	67	59849	2018-05-06 22:07:23	40117	1525615643922	2688
64	135	4	31	223	106	66	61157	2018-05-06 22:07:23	40135	1525615643956	2689
41	40	2	31	247	107	69	59121	2018-05-06 22:07:23	40040	1525615643989	2690
40	44	8	31	236	104	68	54344	2018-05-06 22:07:24	40044	1525615644048	2691
43	63	3	31	232	101	69	63911	2018-05-06 22:07:24	40063	1525615644081	2692
17	3	7	31	222	99	68	51299	2018-05-06 22:07:24	40003	1525615644114	2693
64	135	5	31	223	106	66	61213	2018-05-06 22:07:24	40135	1525615644148	2694
124	118	1	31	223	107	67	44744	2018-05-06 22:07:24	40118	1525615644181	2695
122	129	8	31	235	101	68	38768	2018-05-06 22:07:24	40129	1525615644214	2696
40	41	2	31	246	106	67	53193	2018-05-06 22:07:24	40041	1525615644248	2697
43	53	6	31	214	90	69	63812	2018-05-06 22:07:24	40053	1525615644281	2698
40	44	9	31	236	105	68	54404	2018-05-06 22:07:24	40044	1525615644315	2699
43	38	1	31	225	102	69	63804	2018-05-06 22:07:24	40038	1525615644348	2700
124	118	2	31	223	107	67	44802	2018-05-06 22:07:24	40118	1525615644381	2701
41	44	0	31	216	100	68	58342	2018-05-06 22:07:24	40044	1525615644423	2702
38	43	8	31	225	98	68	48796	2018-05-06 22:07:24	40043	1525615644465	2703
43	63	4	31	232	101	69	63967	2018-05-06 22:07:24	40063	1525615644507	2704
41	56	7	31	219	107	68	57982	2018-05-06 22:07:24	40056	1525615644548	2705
122	120	3	31	217	96	69	38408	2018-05-06 22:07:24	40120	1525615644590	2706
43	53	7	31	214	87	69	63872	2018-05-06 22:07:24	40053	1525615644632	2707
122	120	4	31	217	96	69	38463	2018-05-06 22:07:24	40120	1525615644673	2708
41	40	3	31	247	107	69	59179	2018-05-06 22:07:24	40040	1525615644715	2709
122	120	5	31	216	93	69	38525	2018-05-06 22:07:24	40120	1525615644757	2710
41	56	8	31	219	107	68	58039	2018-05-06 22:07:24	40056	1525615644799	2711
43	52	9	31	223	98	67	64036	2018-05-06 22:07:24	40052	1525615644840	2712
124	118	3	31	223	107	67	44863	2018-05-06 22:07:24	40118	1525615644882	2713
129	117	2	31	242	103	67	59912	2018-05-06 22:07:24	40117	1525615644924	2714
41	24	0	31	216	104	69	57805	2018-05-06 22:07:24	40024	1525615644965	2715
122	120	7	31	216	99	69	38642	2018-05-06 22:07:25	40120	1525615645007	2716
131	127	0	31	232	103	68	65341	2018-05-06 22:07:25	40127	1525615645049	2717
17	3	8	31	222	99	68	51362	2018-05-06 22:07:25	40003	1525615645118	2718
129	64	0	31	218	105	69	59436	2018-05-06 22:07:25	40064	1525615645157	2719
127	121	7	31	226	105	68	53741	2018-05-06 22:07:25	40121	1525615645199	2720
129	117	3	31	242	103	67	59972	2018-05-06 22:07:25	40117	1525615645241	2721
124	118	4	31	223	108	67	44922	2018-05-06 22:07:25	40118	1525615645283	2722
122	129	9	31	235	100	68	38824	2018-05-06 22:07:25	40129	1525615645349	2723
127	131	0	31	226	107	66	53457	2018-05-06 22:07:25	40131	1525615645401	2724
124	118	5	31	223	106	67	44985	2018-05-06 22:07:25	40118	1525615645433	2725
40	41	3	31	247	106	67	53251	2018-05-06 22:07:25	40041	1525615645466	2726
17	3	9	31	222	98	68	51416	2018-05-06 22:07:25	40003	1525615645500	2727
41	56	9	31	219	107	68	58094	2018-05-06 22:07:25	40056	1525615645533	2728
63	50	4	31	233	106	66	58417	2018-05-06 22:07:25	40050	1525615645566	2729
43	53	8	31	213	90	69	63926	2018-05-06 22:07:25	40053	1525615645600	2730
17	80	8	31	233	101	67	50057	2018-05-06 22:07:25	40080	1525615645633	2731
41	50	8	31	231	106	66	58420	2018-05-06 22:07:25	40050	1525615645666	2732
41	44	1	31	217	99	68	58401	2018-05-06 22:07:25	40044	1525615645700	2733
123	129	0	31	237	108	68	41436	2018-05-06 22:07:25	40129	1525615645733	2734
41	44	2	31	216	96	68	58460	2018-05-06 22:07:25	40044	1525615645767	2735
21	33	3	31	209	65	66	61905	2018-05-06 22:07:25	40033	1525615645800	2736
64	135	7	31	223	106	66	61333	2018-05-06 22:07:25	40135	1525615645833	2737
120	115	3	31	247	107	68	33682	2018-05-06 22:07:25	40115	1525615645867	2738
41	24	1	31	216	105	69	57864	2018-05-06 22:07:25	40024	1525615645900	2739
127	121	8	31	227	103	68	53800	2018-05-06 22:07:25	40121	1525615645934	2740
120	115	4	31	240	107	68	33743	2018-05-06 22:07:25	40115	1525615645967	2741
43	63	5	31	232	102	69	64025	2018-05-06 22:07:26	40063	1525615646000	2742
43	47	0	31	235	101	68	63857	2018-05-06 22:07:26	40047	1525615646034	2743
122	120	9	31	217	93	69	38759	2018-05-06 22:07:26	40120	1525615646067	2744
131	127	1	31	232	102	68	65402	2018-05-06 22:07:26	40127	1525615646101	2745
131	127	2	31	232	101	68	65461	2018-05-06 22:07:26	40127	1525615646134	2746
63	40	0	31	218	105	69	59226	2018-05-06 22:07:26	40040	1525615646293	2747
127	123	6	31	223	104	67	53683	2018-05-06 22:07:26	40123	1525615646434	2748
120	115	5	31	247	107	68	33800	2018-05-06 22:07:26	40115	1525615646518	2749
43	38	2	31	225	103	69	63865	2018-05-06 22:07:26	40038	1525615646592	2750
41	44	3	31	215	88	68	58519	2018-05-06 22:07:26	40044	1525615646660	2751
123	129	1	31	237	107	68	41492	2018-05-06 22:07:26	40129	1525615646693	2752
43	53	9	31	214	88	69	63983	2018-05-06 22:07:26	40053	1525615646726	2753
127	121	9	31	226	107	68	53854	2018-05-06 22:07:26	40121	1525615646760	2754
127	119	0	31	240	106	68	53725	2018-05-06 22:07:26	40119	1525615646793	2755
123	120	0	31	223	108	69	41372	2018-05-06 22:07:26	40120	1525615646826	2756
129	117	4	31	242	106	67	60034	2018-05-06 22:07:26	40117	1525615646860	2757
40	41	4	31	243	107	67	53309	2018-05-06 22:07:26	40041	1525615646893	2758
43	47	1	31	235	101	68	63915	2018-05-06 22:07:26	40047	1525615646927	2759
127	131	1	31	227	106	66	53515	2018-05-06 22:07:26	40131	1525615646960	2760
124	118	6	31	224	105	67	45039	2018-05-06 22:07:26	40118	1525615646993	2761
21	3	0	31	216	93	68	63050	2018-05-06 22:07:27	40003	1525615647028	2762
63	50	5	31	233	98	66	58470	2018-05-06 22:07:27	40050	1525615647061	2763
127	123	7	31	223	104	67	53744	2018-05-06 22:07:27	40123	1525615647095	2764
64	135	9	31	223	106	66	61446	2018-05-06 22:07:27	40135	1525615647128	2765
41	40	4	31	247	105	69	59238	2018-05-06 22:07:27	40040	1525615647161	2766
41	44	4	31	214	82	68	58577	2018-05-06 22:07:27	40044	1525615647195	2767
131	135	0	31	227	103	66	65260	2018-05-06 22:07:27	40135	1525615647228	2768
131	127	3	31	232	102	68	65521	2018-05-06 22:07:27	40127	1525615647262	2769
38	43	9	31	225	97	68	48851	2018-05-06 22:07:27	40043	1525615647295	2770
127	123	8	31	223	106	67	53803	2018-05-06 22:07:27	40123	1525615647328	2771
21	33	4	31	209	76	66	61962	2018-05-06 22:07:27	40033	1525615647362	2772
40	43	0	31	250	106	68	53130	2018-05-06 22:07:27	40043	1525615647395	2773
63	40	1	31	218	99	69	59283	2018-05-06 22:07:27	40040	1525615647429	2774
43	38	3	31	225	99	69	63921	2018-05-06 22:07:27	40038	1525615647462	2775
17	80	9	31	233	101	67	50111	2018-05-06 22:07:27	40080	1525615647496	2776
129	121	0	31	222	102	68	59359	2018-05-06 22:07:27	40121	1525615647529	2777
41	24	2	31	216	103	69	57924	2018-05-06 22:07:27	40024	1525615647562	2778
41	50	9	31	231	107	66	58476	2018-05-06 22:07:27	40050	1525615647596	2779
40	43	1	31	248	107	68	53183	2018-05-06 22:07:27	40043	1525615647654	2780
123	129	2	31	237	107	68	41546	2018-05-06 22:07:27	40129	1525615647687	2781
41	44	5	31	214	84	68	58640	2018-05-06 22:07:27	40044	1525615647721	2782
43	63	6	31	232	99	69	64083	2018-05-06 22:07:27	40063	1525615647754	2783
21	3	1	31	216	91	68	63109	2018-05-06 22:07:27	40003	1525615647787	2784
43	47	2	31	235	101	68	63976	2018-05-06 22:07:27	40047	1525615647821	2785
40	43	2	31	250	107	68	53240	2018-05-06 22:07:27	40043	1525615647879	2786
129	117	5	31	242	105	67	60088	2018-05-06 22:07:27	40117	1525615647913	2787
41	44	6	31	214	81	68	58693	2018-05-06 22:07:27	40044	1525615647946	2788
129	121	1	31	221	104	68	59420	2018-05-06 22:07:27	40121	1525615647981	2789
129	117	6	31	242	106	67	60148	2018-05-06 22:07:28	40117	1525615648013	2790
43	47	3	31	235	102	68	64032	2018-05-06 22:07:28	40047	1525615648046	2791
131	135	1	31	227	102	66	65321	2018-05-06 22:07:28	40135	1525615648080	2792
123	129	3	31	237	108	68	41606	2018-05-06 22:07:28	40129	1525615648113	2793
43	38	4	31	225	101	69	63977	2018-05-06 22:07:28	40038	1525615648147	2794
129	64	1	31	218	102	69	59497	2018-05-06 22:07:28	40064	1525615648180	2795
40	41	5	31	243	105	67	53366	2018-05-06 22:07:28	40041	1525615648213	2796
129	121	2	31	220	104	68	59483	2018-05-06 22:07:28	40121	1525615648247	2797
131	127	4	31	232	102	68	65579	2018-05-06 22:07:28	40127	1525615648280	2798
43	38	5	31	224	100	69	64034	2018-05-06 22:07:28	40038	1525615648313	2799
127	119	1	31	240	108	68	53783	2018-05-06 22:07:28	40119	1525615648347	2800
127	123	9	31	223	108	67	53857	2018-05-06 22:07:28	40123	1525615648380	2801
129	123	1	31	238	106	67	59424	2018-05-06 22:07:28	40123	1525615648414	2802
120	115	6	31	247	108	68	33854	2018-05-06 22:07:28	40115	1525615648447	2803
41	24	3	31	216	106	69	57982	2018-05-06 22:07:28	40024	1525615648480	2804
40	41	6	31	243	105	67	53423	2018-05-06 22:07:28	40041	1525615648514	2805
41	44	7	31	216	103	68	58748	2018-05-06 22:07:28	40044	1525615648547	2806
124	118	7	31	223	108	67	45097	2018-05-06 22:07:28	40118	1525615648581	2807
41	40	5	31	247	107	69	59301	2018-05-06 22:07:28	40040	1525615648614	2808
43	38	6	31	224	102	69	64093	2018-05-06 22:07:28	40038	1525615648647	2809
131	127	5	31	232	102	68	65633	2018-05-06 22:07:28	40127	1525615648681	2810
40	41	7	31	247	106	67	53485	2018-05-06 22:07:28	40041	1525615648714	2811
40	41	8	31	243	106	67	53542	2018-05-06 22:07:28	40041	1525615648747	2812
41	44	8	31	216	96	68	58805	2018-05-06 22:07:28	40044	1525615648781	2813
127	131	2	31	226	107	66	53576	2018-05-06 22:07:28	40131	1525615648814	2814
63	40	2	31	218	105	69	59345	2018-05-06 22:07:28	40040	1525615648848	2815
41	40	6	31	247	108	69	59353	2018-05-06 22:07:28	40040	1525615648881	2816
63	40	3	31	217	103	69	59405	2018-05-06 22:07:28	40040	1525615648940	2817
41	40	7	31	247	108	69	59409	2018-05-06 22:07:28	40040	1525615648973	2818
63	40	4	31	218	102	69	59462	2018-05-06 22:07:29	40040	1525615649015	2819
41	40	8	31	247	106	69	59466	2018-05-06 22:07:29	40040	1525615649056	2820
43	38	7	31	225	101	69	64153	2018-05-06 22:07:29	40038	1525615649098	2821
131	135	2	31	228	103	66	65380	2018-05-06 22:07:29	40135	1525615649165	2822
63	50	6	31	233	107	66	58526	2018-05-06 22:07:29	40050	1525615649207	2823
43	38	8	31	225	100	69	64207	2018-05-06 22:07:29	40038	1525615649248	2824
129	121	3	31	221	104	68	59543	2018-05-06 22:07:29	40121	1525615649290	2825
129	117	7	31	242	104	67	60210	2018-05-06 22:07:29	40117	1525615649332	2826
43	38	9	31	225	101	69	64263	2018-05-06 22:07:29	40038	1525615649373	2827
120	115	7	31	247	106	68	33908	2018-05-06 22:07:29	40115	1525615649415	2828
41	24	4	31	215	105	69	58041	2018-05-06 22:07:29	40024	1525615649457	2829
129	64	2	31	218	99	69	59560	2018-05-06 22:07:29	40064	1525615649498	2830
21	3	2	31	216	93	68	63168	2018-05-06 22:07:29	40003	1525615649540	2831
127	131	3	31	227	108	66	53634	2018-05-06 22:07:29	40131	1525615649582	2832
41	44	9	31	217	93	68	58860	2018-05-06 22:07:29	40044	1525615649624	2833
43	63	7	31	232	101	69	64143	2018-05-06 22:07:29	40063	1525615649665	2834
123	120	1	31	224	107	69	41427	2018-05-06 22:07:29	40120	1525615649709	2835
63	40	5	31	218	103	69	59516	2018-05-06 22:07:29	40040	1525615649749	2836
129	123	2	31	238	105	67	59486	2018-05-06 22:07:29	40123	1525615649791	2837
124	118	8	31	223	107	67	45155	2018-05-06 22:07:29	40118	1525615649832	2838
41	40	9	31	243	106	69	59521	2018-05-06 22:07:29	40040	1525615649874	2839
40	43	3	31	250	107	68	53298	2018-05-06 22:07:29	40043	1525615649907	2840
123	129	4	31	237	108	68	41665	2018-05-06 22:07:29	40129	1525615649941	2841
129	123	3	31	238	104	67	59547	2018-05-06 22:07:29	40123	1525615649974	2842
63	50	7	31	233	106	66	58583	2018-05-06 22:07:30	40050	1525615650008	2843
129	117	8	31	242	105	67	60266	2018-05-06 22:07:30	40117	1525615650041	2844
129	123	4	31	238	106	67	59608	2018-05-06 22:07:30	40123	1525615650074	2845
43	63	8	31	232	102	69	64197	2018-05-06 22:07:30	40063	1525615650108	2846
40	41	9	31	243	107	67	53602	2018-05-06 22:07:30	40041	1525615650141	2847
63	40	6	31	218	105	69	59571	2018-05-06 22:07:30	40040	1525615650208	2848
120	115	8	31	247	108	68	33969	2018-05-06 22:07:30	40115	1525615650241	2849
127	119	2	31	240	108	68	53844	2018-05-06 22:07:30	40119	1525615650275	2850
43	63	9	31	232	100	69	64254	2018-05-06 22:07:30	40063	1525615650308	2851
63	50	8	31	233	105	66	58641	2018-05-06 22:07:30	40050	1525615650341	2852
63	41	0	31	216	104	67	57762	2018-05-06 22:07:30	40041	1525615650408	2853
21	3	3	31	215	94	68	63231	2018-05-06 22:07:30	40003	1525615650442	2854
63	50	9	31	233	107	66	58695	2018-05-06 22:07:30	40050	1525615650475	2855
43	44	0	31	242	99	68	64295	2018-05-06 22:07:30	40044	1525615650509	2856
124	118	9	31	223	107	67	45215	2018-05-06 22:07:30	40118	1525615650542	2857
127	131	4	31	227	108	66	53693	2018-05-06 22:07:30	40131	1525615650575	2858
21	3	4	31	216	95	68	63288	2018-05-06 22:07:30	40003	1525615650609	2859
129	123	5	31	239	105	67	59663	2018-05-06 22:07:30	40123	1525615650642	2860
120	115	9	31	247	106	68	34025	2018-05-06 22:07:30	40115	1525615650675	2861
123	129	5	31	237	107	68	41723	2018-05-06 22:07:30	40129	1525615650709	2862
123	120	2	31	225	98	69	41481	2018-05-06 22:07:30	40120	1525615650742	2863
129	64	3	31	218	104	69	59620	2018-05-06 22:07:30	40064	1525615650776	2864
21	3	5	31	216	98	68	63341	2018-05-06 22:07:30	40003	1525615650809	2865
21	3	6	31	216	93	68	63396	2018-05-06 22:07:30	40003	1525615650842	2866
64	50	0	31	213	81	66	61164	2018-05-06 22:07:30	40050	1525615650876	2867
127	118	0	31	215	102	67	53751	2018-05-06 22:07:30	40118	1525615650909	2868
40	43	4	31	249	107	68	53356	2018-05-06 22:07:30	40043	1525615650942	2869
40	43	5	31	250	107	68	53412	2018-05-06 22:07:30	40043	1525615650976	2870
127	119	3	31	240	108	68	53902	2018-05-06 22:07:31	40119	1525615651009	2871
127	119	4	31	240	106	68	53961	2018-05-06 22:07:31	40119	1525615651043	2872
64	50	4	31	213	90	66	61397	2018-05-06 22:07:31	40050	1525615651076	2873
63	41	1	31	214	105	67	57820	2018-05-06 22:07:31	40041	1525615651109	2874
41	24	5	31	216	104	69	58103	2018-05-06 22:07:31	40024	1525615651143	2875
43	47	4	31	235	100	68	64087	2018-05-06 22:07:31	40047	1525615651178	2876
131	135	3	31	228	76	66	65440	2018-05-06 22:07:31	40135	1525615651210	2877
40	43	6	31	250	108	68	53470	2018-05-06 22:07:31	40043	1525615651243	2878
131	135	4	31	227	103	66	65498	2018-05-06 22:07:31	40135	1525615651276	2879
43	47	5	31	235	104	68	64145	2018-05-06 22:07:31	40047	1525615651310	2880
123	129	6	31	237	107	68	41778	2018-05-06 22:07:31	40129	1525615651343	2881
127	119	5	31	240	107	68	54021	2018-05-06 22:07:31	40119	1525615651377	2882
127	119	6	31	240	107	68	54075	2018-05-06 22:07:31	40119	1525615651410	2883
127	131	5	31	227	106	66	53753	2018-05-06 22:07:31	40131	1525615651477	2884
64	50	5	31	213	86	66	61452	2018-05-06 22:07:31	40050	1525615651510	2885
129	117	9	31	242	103	67	60322	2018-05-06 22:07:31	40117	1525615651544	2886
123	129	7	31	237	107	68	41838	2018-05-06 22:07:31	40129	1525615651577	2887
63	40	7	31	218	103	69	59628	2018-05-06 22:07:31	40040	1525615651610	2888
131	127	6	31	232	100	68	65688	2018-05-06 22:07:31	40127	1525615651644	2889
127	118	1	31	215	100	67	53809	2018-05-06 22:07:31	40118	1525615651710	2890
63	41	2	31	215	103	67	57881	2018-05-06 22:07:31	40041	1525615651821	2891
21	3	7	31	215	93	68	63449	2018-05-06 22:07:31	40003	1525615651860	2892
131	135	5	31	228	103	66	65552	2018-05-06 22:07:31	40135	1525615651894	2893
123	120	3	31	225	107	69	41541	2018-05-06 22:07:31	40120	1525615651927	2894
63	40	8	31	217	92	69	59686	2018-05-06 22:07:31	40040	1525615651961	2895
40	43	7	31	250	107	68	53532	2018-05-06 22:07:31	40043	1525615651994	2896
40	43	8	31	249	107	68	53588	2018-05-06 22:07:32	40043	1525615652027	2897
123	129	8	31	237	108	68	41900	2018-05-06 22:07:32	40129	1525615652061	2898
129	64	4	31	218	101	69	59682	2018-05-06 22:07:32	40064	1525615652094	2899
43	44	1	31	241	100	68	64354	2018-05-06 22:07:32	40044	1525615652128	2900
64	50	6	31	213	90	66	61514	2018-05-06 22:07:32	40050	1525615652162	2901
127	119	7	31	240	106	68	54136	2018-05-06 22:07:32	40119	1525615652196	2902
63	40	9	31	218	105	69	59740	2018-05-06 22:07:32	40040	1525615652229	2903
123	120	4	31	224	107	69	41600	2018-05-06 22:07:32	40120	1525615652262	2904
129	121	4	31	221	103	68	59605	2018-05-06 22:07:32	40121	1525615652296	2905
127	131	6	31	227	108	66	53807	2018-05-06 22:07:32	40131	1525615652329	2906
127	131	7	31	226	107	66	53869	2018-05-06 22:07:32	40131	1525615652363	2907
43	40	0	31	247	98	69	64956	2018-05-06 22:07:32	40040	1525615652396	2908
21	3	8	31	215	94	68	63503	2018-05-06 22:07:32	40003	1525615652429	2909
40	43	9	31	250	105	68	53648	2018-05-06 22:07:32	40043	1525615652463	2910
41	24	6	31	216	106	69	58156	2018-05-06 22:07:32	40024	1525615652496	2911
127	131	8	31	226	108	66	53927	2018-05-06 22:07:32	40131	1525615652530	2912
21	3	9	31	216	94	68	63562	2018-05-06 22:07:32	40003	1525615652563	2913
121	115	0	31	231	106	68	36485	2018-05-06 22:07:32	40115	1525615652598	2914
131	127	7	31	232	100	68	65745	2018-05-06 22:07:32	40127	1525615652630	2915
129	123	6	31	238	102	67	59723	2018-05-06 22:07:32	40123	1525615652663	2916
127	131	9	31	226	108	66	53982	2018-05-06 22:07:32	40131	1525615652696	2917
41	43	0	31	247	107	68	57586	2018-05-06 22:07:32	40043	1525615652755	2918
43	40	1	31	247	103	69	65014	2018-05-06 22:07:32	40040	1525615652788	2919
129	121	5	31	221	102	68	59659	2018-05-06 22:07:32	40121	1525615652822	2920
127	118	2	31	215	99	67	53870	2018-05-06 22:07:32	40118	1525615652855	2921
43	40	2	31	247	101	69	65075	2018-05-06 22:07:32	40040	1525615652888	2922
127	119	8	31	240	107	68	54195	2018-05-06 22:07:32	40119	1525615652947	2923
131	135	6	31	227	98	66	65607	2018-05-06 22:07:32	40135	1525615652980	2924
64	117	0	31	216	102	67	61361	2018-05-06 22:07:33	40117	1525615653014	2925
129	131	1	31	231	104	66	59548	2018-05-06 22:07:33	40131	1525615653047	2926
123	129	9	31	237	108	68	41963	2018-05-06 22:07:33	40129	1525615653080	2927
63	41	3	31	215	99	67	57942	2018-05-06 22:07:33	40041	1525615653114	2928
41	24	7	31	216	106	69	58211	2018-05-06 22:07:33	40024	1525615653147	2929
121	115	1	31	231	106	68	36546	2018-05-06 22:07:33	40115	1525615653181	2930
131	127	8	31	232	101	68	65801	2018-05-06 22:07:33	40127	1525615653214	2931
129	123	7	31	238	101	67	59785	2018-05-06 22:07:33	40123	1525615653247	2932
127	118	3	31	215	101	67	53928	2018-05-06 22:07:33	40118	1525615653281	2933
129	123	8	31	238	104	67	59841	2018-05-06 22:07:33	40123	1525615653314	2934
129	121	6	31	221	104	68	59719	2018-05-06 22:07:33	40121	1525615653347	2935
129	64	5	31	218	99	69	59736	2018-05-06 22:07:33	40064	1525615653381	2936
127	118	4	31	215	99	67	53987	2018-05-06 22:07:33	40118	1525615653423	2937
41	43	1	31	247	107	68	57645	2018-05-06 22:07:33	40043	1525615653456	2938
43	40	3	31	247	101	69	65131	2018-05-06 22:07:33	40040	1525615653489	2939
129	121	7	31	221	102	68	59782	2018-05-06 22:07:33	40121	1525615653531	2940
123	120	5	31	225	108	69	41659	2018-05-06 22:07:33	40120	1525615653573	2941
64	117	1	31	217	103	67	61415	2018-05-06 22:07:33	40117	1525615653615	2942
129	131	2	31	231	101	66	59611	2018-05-06 22:07:33	40131	1525615653665	2943
63	129	0	31	218	103	68	57991	2018-05-06 22:07:33	40129	1525615653706	2944
63	129	1	31	218	102	68	58049	2018-05-06 22:07:33	40129	1525615653748	2945
41	24	8	31	216	104	69	58268	2018-05-06 22:07:33	40024	1525615653790	2946
64	117	2	31	217	104	67	61475	2018-05-06 22:07:33	40117	1525615653840	2947
64	50	9	31	214	84	66	61686	2018-05-06 22:07:33	40050	1525615653882	2948
123	120	6	31	224	106	69	41713	2018-05-06 22:07:33	40120	1525615653923	2949
129	64	6	31	218	102	69	59796	2018-05-06 22:07:33	40064	1525615653965	2950
63	41	4	31	214	104	67	57999	2018-05-06 22:07:34	40041	1525615654032	2951
63	129	2	31	218	103	68	58110	2018-05-06 22:07:34	40129	1525615654073	2952
41	43	2	31	247	107	68	57705	2018-05-06 22:07:34	40043	1525615654115	2953
43	50	0	31	239	97	66	63910	2018-05-06 22:07:34	40050	1525615654157	2954
129	123	9	31	238	104	67	59896	2018-05-06 22:07:34	40123	1525615654224	2955
43	44	2	31	241	100	68	64415	2018-05-06 22:07:34	40044	1525615654267	2956
64	123	0	31	222	106	67	60936	2018-05-06 22:07:34	40123	1525615654307	2957
129	131	3	31	231	104	66	59671	2018-05-06 22:07:34	40131	1525615654349	2958
63	41	5	31	214	97	67	58054	2018-05-06 22:07:34	40041	1525615654391	2959
64	117	3	31	217	101	67	61535	2018-05-06 22:07:34	40117	1525615654424	2960
43	47	6	31	235	103	68	64204	2018-05-06 22:07:34	40047	1525615654457	2961
41	43	3	31	247	106	68	57763	2018-05-06 22:07:34	40043	1525615654507	2962
129	64	7	31	219	102	69	59858	2018-05-06 22:07:34	40064	1525615654541	2963
43	40	4	31	247	101	69	65186	2018-05-06 22:07:34	40040	1525615654574	2964
63	41	6	31	215	100	67	58108	2018-05-06 22:07:34	40041	1525615654608	2965
41	24	9	31	216	105	69	58324	2018-05-06 22:07:34	40024	1525615654641	2966
43	50	1	31	239	100	66	63969	2018-05-06 22:07:34	40050	1525615654691	2967
64	117	4	31	217	102	67	61594	2018-05-06 22:07:34	40117	1525615654724	2968
129	131	4	31	231	104	66	59733	2018-05-06 22:07:34	40131	1525615654758	2969
43	44	3	31	242	101	68	64470	2018-05-06 22:07:34	40044	1525615654791	2970
131	127	9	31	232	102	68	65858	2018-05-06 22:07:34	40127	1525615654825	2971
43	47	7	31	235	101	68	64264	2018-05-06 22:07:34	40047	1525615654858	2972
43	44	4	31	241	101	68	64526	2018-05-06 22:07:34	40044	1525615654908	2973
64	123	1	31	223	106	67	60990	2018-05-06 22:07:34	40123	1525615654941	2974
121	115	2	31	231	106	68	36600	2018-05-06 22:07:34	40115	1525615654975	2975
123	120	7	31	223	107	69	41774	2018-05-06 22:07:35	40120	1525615655008	2976
123	120	8	31	225	107	69	41836	2018-05-06 22:07:35	40120	1525615655042	2977
63	129	3	31	218	103	68	58170	2018-05-06 22:07:35	40129	1525615655075	2978
63	129	4	31	218	104	68	58228	2018-05-06 22:07:35	40129	1525615655125	2979
127	119	9	31	240	108	68	54250	2018-05-06 22:07:35	40119	1525615655158	2980
63	41	7	31	215	103	67	58165	2018-05-06 22:07:35	40041	1525615655192	2981
127	118	5	31	215	99	67	54047	2018-05-06 22:07:35	40118	1525615655225	2982
64	123	2	31	222	100	67	61049	2018-05-06 22:07:35	40123	1525615655292	2983
63	41	8	31	216	71	67	58223	2018-05-06 22:07:35	40041	1525615655326	2984
129	121	8	31	221	100	68	59837	2018-05-06 22:07:35	40121	1525615655359	2985
127	118	6	31	215	102	67	54101	2018-05-06 22:07:35	40118	1525615655392	2986
123	120	9	31	225	106	69	41898	2018-05-06 22:07:35	40120	1525615655425	2987
